#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution contemp="true" id="BDSKY_Contemp.t:hcv" spec="beast.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="origin_BDSKY_Contemp.t:hcv" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="Infinity">1000.0</parameter>
#            <parameter id="rho_BDSKY_Contemp.t:hcv" lower="0.0" name="rho" spec="beast.core.parameter.RealParameter" upper="1.0">0.01</parameter>
#            <parameter dimension="10" id="reproductiveNumber_BDSKY_Contemp.t:hcv" lower="0.0" name="reproductiveNumber" spec="beast.core.parameter.RealParameter" upper="Infinity">2.0</parameter>
#            <parameter id="becomeUninfectiousRate_BDSKY_Contemp.t:hcv" lower="0.0" name="becomeUninfectiousRate" spec="beast.core.parameter.RealParameter" upper="Infinity">1.0</parameter>
#            <parameter estimate="false" id="samplingProportion_BDSKY_Contemp.t:hcv" name="samplingProportion" spec="beast.core.parameter.RealParameter">0.0</parameter>
#            <tree id="Tree.t:hcv" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.hcv" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="becomeUninfectiousRatePrior_BDSKY_Contemp.t:hcv" name="distribution" x="@becomeUninfectiousRate_BDSKY_Contemp.t:hcv">
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.15" name="M" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.16" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:hcv" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:hcv" name="distribution">
#            <parameter id="gammaShape.s:hcv" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="originPrior_BDSKY_Contemp.t:hcv" name="distribution" x="@origin_BDSKY_Contemp.t:hcv">
#            <LogNormal id="LogNormalDistributionModel.01" name="distr">
#                <parameter estimate="false" id="RealParameter.151" name="M" spec="beast.core.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.161" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">0.5</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="RateACPrior.s:hcv" name="distribution">
#            <parameter id="rateAC.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:hcv" name="distribution">
#            <parameter id="rateAG.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:hcv" name="distribution">
#            <parameter id="rateAT.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:hcv" name="distribution">
#            <parameter id="rateCG.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:hcv" name="distribution">
#            <parameter id="rateGT.s:hcv" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="reproductiveNumberPrior_BDSKY_Contemp.t:hcv" name="distribution" x="@reproductiveNumber_BDSKY_Contemp.t:hcv">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.17" name="M" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.18" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="rhoPrior_BDSKY_Contemp.t:hcv" name="distribution" x="@rho_BDSKY_Contemp.t:hcv">
#            <Beta id="Beta.0" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="alpha" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="beta" spec="beast.core.parameter.RealParameter">9999.0</parameter>
#            </Beta>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@hcv" id="treeLikelihood.hcv" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:hcv">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:hcv" shape="@gammaShape.s:hcv" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:hcv" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:hcv" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:hcv" rateAC="@rateAC.s:hcv" rateAG="@rateAG.s:hcv" rateAT="@rateAT.s:hcv" rateCG="@rateCG.s:hcv" rateGT="@rateGT.s:hcv" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:hcv" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:hcv" id="estimatedFreqs.s:hcv" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:hcv" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:hcv" name="clock.rate" spec="beast.core.parameter.RealParameter">7.9E-4</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	BDSKY_Contemp	origin_BDSKY_Contemp	rho_BDSKY_Contemp	becomeUninfectiousRate_BDSKY_Contemp	reproductiveNumber_BDSKY_Contemp.1	reproductiveNumber_BDSKY_Contemp.2	reproductiveNumber_BDSKY_Contemp.3	reproductiveNumber_BDSKY_Contemp.4	reproductiveNumber_BDSKY_Contemp.5	reproductiveNumber_BDSKY_Contemp.6	reproductiveNumber_BDSKY_Contemp.7	reproductiveNumber_BDSKY_Contemp.8	reproductiveNumber_BDSKY_Contemp.9	reproductiveNumber_BDSKY_Contemp.10
1383000	-6469.99299764006	-6159.147718276989	-310.8452793630712	-6159.147718276989	424.4932399251863	0.3644931005345246	0.17537183306541201	0.340643366247363	0.2328283473353648	0.2511564533518608	0.13924165131865457	0.839540560718229	0.1300516987912618	0.05849372411208204	0.07597796273538793	-287.62191003310465	484.04199007331584	4.946607458487726E-4	0.43546234439920617	0.22966930787065182	1.3022380040335246	1.7211683931110253	0.8878593814829724	1.1817960629794309	0.5210513383510842	0.9780993881503364	0.5480105655424488	1.232422519866077	1.1496558272272883
1386000	-6476.0500923286545	-6169.428157381989	-306.62193494666525	-6169.428157381989	432.4764394650022	0.3644931005345246	0.17537183306541201	0.34404681250610814	0.2294249010766197	0.2511564533518608	0.09319472371062573	0.839540560718229	0.1257802882997312	0.05849372411208204	0.10493500536038557	-283.3864735183002	501.3227130954063	4.64634985150319E-4	0.39617202928574946	0.162956021837527	1.35815683246588	1.5278885099951673	1.0612508717957216	1.1804855521151354	0.6691976946905918	0.9544328274759329	0.5429588379273748	1.253339171892329	1.1691677644894207
1389000	-6471.721105702023	-6158.051195931127	-313.6699097708958	-6158.051195931127	414.0947428745638	0.3644931005345246	0.17537183306541201	0.34404681250610814	0.2294249010766197	0.2511564533518608	0.12718268729901105	0.934436161008215	0.1257802882997312	0.060918681070920286	0.07916727662740508	-288.42923208566674	478.7898815592976	6.002701846443587E-4	0.45102885250490954	0.04492845838233976	1.3324548240506275	1.6218959891728157	0.983594705702458	1.1630124455126434	0.766058599250153	0.8725755943564494	0.5128085618177527	1.2546059275697625	1.1618608728508886
1392000	-6470.050600403052	-6157.644404375948	-312.4061960271038	-6157.644404375948	379.2747523598386	0.3644931005345246	0.19631318651340302	0.3501587311753027	0.2061570258585123	0.2473710564527826	0.12718268729901105	0.934436161008215	0.15398890400435983	0.060918681070920286	0.07771091701354223	-284.65016537361305	472.4424228484872	9.303494902969497E-4	0.4244407624829238	0.17156691407748278	0.951557513051374	1.6191149753364558	1.0863392421494154	1.003235047500316	0.8068503125977616	0.8864758689408646	0.690391688922488	1.286240386309353	1.1812912036504757
1395000	-6454.209498135523	-6144.697258771448	-309.512239364075	-6144.697258771448	377.8936594181516	0.3584570848657318	0.18721056646221662	0.33988895031335425	0.23229463810085552	0.2406058451235742	0.12718268729901105	1.0169950057387134	0.15398890400435983	0.060918681070920286	0.1201564680873592	-288.2515329375254	472.4424228484872	2.5168815480123614E-4	0.5142021965508445	0.1562200115107196	0.7183023931844997	1.5816900220428325	1.0721767669723083	0.980152311232576	0.9191016744142481	0.8999752904913717	0.6357060726110781	1.223100210096562	1.1651580606609302
1398000	-6463.374835172642	-6154.517708625545	-308.8571265470964	-6154.517708625545	368.0579819552665	0.3249662923541981	0.19131674193885823	0.3565481754290305	0.19266940366201757	0.25946567897009426	0.13651919722558595	1.0586161080801748	0.15398890400435983	0.06821941622635795	0.1201564680873592	-287.77500541994914	457.80266086635316	1.4546014486761444E-4	0.6239703456076894	0.9167824108585954	0.8598895718286447	1.607270922434851	0.99029464352763	0.9150931951932879	1.002862714631006	0.9336183151380697	0.6463752734846142	1.1421827106669562	1.1673746084703533
1401000	-6459.711872050831	-6154.279961105379	-305.431910945452	-6154.279961105379	364.8262854518495	0.3249662923541981	0.18970710611446612	0.3565481754290305	0.19427903948640968	0.25946567897009426	0.09946359182819899	1.0708115704257544	0.14901458505161114	0.09218926474372836	0.1201564680873592	-283.7151907416399	456.1163740959084	2.7369335058664775E-4	0.6244050670744458	0.5499776933040993	0.7244848490952824	1.632690035204243	1.0782548826185547	0.7298915523525419	1.0628206796285544	0.9664270173259228	0.6052710219015164	1.135185577563936	1.169762258605868
1404000	-6465.177727113355	-6161.166767963733	-304.0109591496219	-6161.166767963733	357.062752310338	0.3249662923541981	0.18970710611446612	0.3565481754290305	0.19427903948640968	0.25946567897009426	0.1190913633045063	1.0399760279286085	0.12588461219764777	0.08033389732986107	0.1201564680873592	-284.24697972729393	451.8316690416311	8.523338572427778E-5	0.7508112182366689	0.6627937118901114	0.5967711000116857	1.666546400110655	1.0225873714228613	0.7397117689187387	1.0102540449263429	1.052996658657288	0.6077108761551001	1.1252536763148977	1.1690255504161968
1407000	-6470.697876699042	-6162.576874913569	-308.1210017854739	-6162.576874913569	365.190591828429	0.32976828180962586	0.1890813141875678	0.3555143204415317	0.19593868640080683	0.25946567897009426	0.1278563896946041	1.030248964024386	0.13576108582210145	0.06381246649186843	0.10666424528659244	-284.78625516732643	445.3300654417077	4.546323944935946E-4	0.5865628199875225	0.8648460407779812	0.7117975588028527	1.7150358743357639	0.9429327872698142	0.7588571456378975	0.9507973081558504	1.0649886888032831	0.6649482523342296	1.1271046819312143	1.1609851972538232
1410000	-6464.845118873096	-6160.019368277226	-304.8257505958701	-6160.019368277226	372.9854555425593	0.32976828180962586	0.1890813141875678	0.3555143204415317	0.19593868640080683	0.25946567897009426	0.1278563896946041	0.8200123912577405	0.14875124170281806	0.05811845805607707	0.08828491136159196	-282.3519992862234	454.90973728819444	3.891352515053432E-4	0.602771238141721	1.054940497447857	0.6229973338274399	1.7894082419511972	0.9802448724112159	0.6612945323406162	0.8383121593467062	1.056747817209971	0.7321582166377663	1.1710181664969888	1.1576514135973117
1413000	-6457.774945359062	-6154.277283401	-303.49766195806205	-6154.277283401	366.0218297379084	0.3325447634729618	0.1774415477524435	0.3555143204415317	0.20757845283593113	0.25946567897009426	0.12966083769778863	0.9727283856297048	0.12285636080950359	0.056012495623343435	0.11057720485820136	-281.2758692459697	460.3437680488267	3.291191482984479E-4	0.536033681906642	0.9436678652429565	0.7961470000675288	1.7182775259943932	0.9613553720058974	0.7062763157533741	0.9038088525172334	1.0602556833431163	0.7495229048160803	1.1946074581588109	1.1657991223276127
1416000	-6469.832312276423	-6161.027860421908	-308.80445185451504	-6161.027860421908	367.55120794166794	0.3325447634729618	0.1774415477524435	0.37006273087648106	0.20757845283593113	0.24491726853514487	0.14344167299067148	0.9727283856297048	0.12285636080950359	0.056012495623343435	0.08733587723345411	-287.75194196208236	460.219218010879	3.354519313286119E-4	0.5689190851816911	0.48875162514813586	0.23698657442742774	1.7416549544234314	0.7576049699994154	0.7333632722175064	0.9732883017250181	1.0826682783351504	0.7440480469090747	1.2092258655501904	1.1517609613382276
1419000	-6462.582062627168	-6164.19899318054	-298.3830694466276	-6164.19899318054	369.782153804189	0.3325447634729618	0.1774415477524435	0.3521680435296864	0.2254731401827258	0.24491726853514487	0.10737591746595121	0.9727283856297048	0.1552167374155943	0.06937891562956507	0.0725426244853201	-278.1620554756522	463.22307698848834	1.75034753978037E-4	0.6742318974862404	0.8053178144536293	0.5275975938036723	1.7525175793890166	0.84631541376324	0.7221028245654872	1.0280041034518723	1.047725665574657	0.7013025732149304	1.1901649818322517	1.1308988392952894
1422000	-6463.615340349909	-6159.874010472528	-303.7413298773809	-6159.874010472528	369.27173394056945	0.38396298236322635	0.1774415477524435	0.35295149170692725	0.22468969200548494	0.24491726853514487	0.10737591746595121	0.8503644854068333	0.15050236463186217	0.04256911428310955	0.0725426244853201	-282.16058389589523	462.9292993378701	3.791384859960837E-4	0.6332897554263645	0.8480258945219523	0.4459089342120228	1.8461888283005352	0.8910580610885396	0.7250151818756573	0.9700536951990354	1.068155928520945	0.6609663569649452	1.1472044196685225	1.123429941445878
1425000	-6462.629060102816	-6156.767485478779	-305.86157462403634	-6156.767485478779	367.8167591463405	0.38095624805666745	0.16409932252944376	0.325022632605827	0.2526185511065852	0.2582594937581446	0.12253784907160642	0.8503644854068333	0.15050236463186217	0.0613950205606207	0.0690531875532649	-281.8228316290936	462.11839424404747	5.794452547815193E-4	0.6568065345109008	0.9572345482013597	0.4191311064352135	1.7514244089735531	0.9240019439259333	0.6945523424020588	0.9716241025895728	1.085007646355203	0.6656519149874253	1.1271522909016178	1.1179577498177142
1428000	-6472.369614652279	-6169.226976056216	-303.14263859606314	-6169.226976056216	367.7704563903785	0.3204067986194628	0.16409932252944376	0.325022632605827	0.2526185511065852	0.2582594937581446	0.15669779768113437	0.8412490717142729	0.17018708970365362	0.0613950205606207	0.05750016384632791	-279.59434876509704	462.11839424404747	4.5349593512526563E-4	0.4243019500033854	1.7225546921974333	0.09315710707386367	1.795828098209586	0.8794489347727924	0.7906855707647057	0.9673490572950236	1.0765945041667009	0.5578187103948227	1.277246467154976	1.203488478123008
1431000	-6462.515025462656	-6159.346274397938	-303.1687510647178	-6159.346274397938	368.29226276925914	0.3204067986194628	0.16409932252944376	0.325022632605827	0.2526185511065852	0.2582594937581446	0.15669779768113437	0.9272061533438789	0.1617902557818841	0.0613950205606207	0.0970406474938668	-280.8224922279037	461.4704480082829	3.8765091712909415E-4	0.3583231544684635	0.642005687419553	0.12209805606662949	1.7260355501201272	0.9478262385564954	0.708563030138671	1.1454643495371521	1.1826740171756915	0.42460714400973854	1.3123554499248329	1.2368184466453547
1434000	-6453.590826673754	-6148.6187308861545	-304.9720957875997	-6148.6187308861545	365.23879664583006	0.3204067986194628	0.17672782457222347	0.3276626968593423	0.23285908699013372	0.26275039157830105	0.13314186492743826	1.0253946249615753	0.1617902557818841	0.07190898297925034	0.08750032186843673	-284.2748848880632	457.55972356596976	2.1304240904819442E-4	0.38294356033565274	0.9354956637815757	0.23510228918011	1.8708964796831882	0.8558054966213514	0.5132472187083356	1.2660280863967561	1.102267166180143	0.5081959963392918	1.2591512350206167	1.2611843003946435
1437000	-6464.517173576576	-6157.541511369777	-306.97566220679937	-6157.541511369777	364.3980061009885	0.3204067986194628	0.17672782457222347	0.3276626968593423	0.23285908699013372	0.26275039157830105	0.16446703269816748	1.0253946249615753	0.1414905465361775	0.06455497919887083	0.08750032186843673	-284.48396786973535	455.04645503087926	3.750338186356075E-4	0.3336584987204682	0.7739715884033384	0.6395542040385905	2.0264668827824575	0.8458161476147539	0.5999177106970437	1.1944429779881391	1.1114756449636063	0.39251816840746834	1.3071908917718957	1.2551596530500186
1440000	-6475.367777817457	-6172.082704352999	-303.28507346445804	-6172.082704352999	364.70879459475344	0.3402985430074425	0.17672782457222347	0.3276626968593423	0.23285908699013372	0.26275039157830105	0.11247371257384085	1.0161175949515935	0.13793335369016269	0.0520112161778663	0.11028959125467713	-280.80208602318476	453.9047078880439	4.4100207120515355E-4	0.3958371894342848	0.85230912723781	0.40070117697946667	1.7341521123255508	0.7920148338921479	0.8971196892950172	1.302040686332095	0.9849743535499297	0.25158186875081706	1.2482102174205	1.2303468748214434
1443000	-6461.923328368627	-6152.9203391997635	-309.00298916886356	-6152.9203391997635	401.07229376711274	0.3402985430074425	0.17672782457222347	0.3276626968593423	0.2231996873365121	0.27240979123192266	0.1384438135078036	1.0161175949515935	0.14936513194629247	0.06937666493500762	0.08203868855451611	-287.34265136034435	441.80868830046325	2.918637971033182E-4	0.4492280649511739	0.7170927065697379	1.0289778781411363	1.7094529002116947	0.9530487403614704	0.7623875878833334	1.0892672714279101	1.1679123492710064	0.2976732439728503	1.186876192357341	1.233123833463761
1446000	-6466.472575494189	-6163.445259715474	-303.02731577871486	-6163.445259715474	390.0156327282593	0.3402985430074425	0.175231627347782	0.3276626968593423	0.2231996873365121	0.27390598845636416	0.1384438135078036	1.0475413889457095	0.14936513194629247	0.057560824883035926	0.09726456535339681	-280.3095115738107	435.7246650152269	4.086462699876136E-4	0.40014724901841336	0.3313554653783433	1.4084833956790574	1.710217915684165	1.1243008871197233	0.6009043861776548	1.0937903450943594	1.0684885288221397	0.10323449476019403	1.210768186066343	1.2579467990445437
1449000	-6467.207065000187	-6156.8309716088115	-310.37609339137543	-6156.8309716088115	380.76026632442097	0.3402985430074425	0.175231627347782	0.3547886995818274	0.2231996873365121	0.24677998573387905	0.1384438135078036	0.9023405832287275	0.14936513194629247	0.066261142425843	0.09726456535339681	-286.4503674647911	423.08967168228963	5.982659562547054E-4	0.3556533404180044	0.20841092343777423	1.1659814636000854	1.9384303268688692	1.0760450024671968	0.8350179965913522	1.0175290737705307	0.6646041091336339	0.281938296941607	1.2614431085573523	1.2696230222055664
1452000	-6460.6199690494295	-6158.802100813689	-301.81786823574	-6158.802100813689	371.10440489420813	0.3317581071062953	0.175231627347782	0.3547886995818274	0.2231996873365121	0.24677998573387905	0.09609483854715005	0.9023405832287275	0.14936513194629247	0.066261142425843	0.09327174201505273	-279.4762253360417	415.6464603210175	4.573250023312149E-4	0.3083121227922982	0.3605760205363884	1.27755231566012	1.8602188643618374	1.2544942455675137	0.5132590003288664	1.0798413380526308	0.8815515888398081	0.1983534009888104	1.459605491912168	1.2299764110774396
1455000	-6463.780084205045	-6161.711599616838	-302.06848458820673	-6161.711599616838	363.08825034400877	0.3317581071062953	0.175231627347782	0.33465646406820393	0.2231996873365121	0.2669122212475025	0.13140988280169338	0.8919365322918932	0.14936513194629247	0.066261142425843	0.09851418604078087	-280.9383616421659	415.38628196275323	2.7538703108312564E-4	0.328710653241637	0.5517120490378525	1.5244433853022552	1.779290304023237	0.866220763945076	0.5349230170460779	1.2610639864740505	0.9065536286918445	0.3127444205254164	1.433557345335583	1.2578704849844322
1458000	-6462.611459486534	-6155.3518818868315	-307.25957759970277	-6155.3518818868315	373.8320430028867	0.3472551292688323	0.175231627347782	0.33465646406820393	0.2231996873365121	0.2669122212475025	0.1372342693212874	0.8916411678852527	0.15547476990576636	0.05514587169899355	0.08114382865594907	-284.64500465393985	415.8889228754649	4.339575815812017E-4	0.2104760141658752	0.45263201468854325	1.2775308899704525	1.4038392166127418	1.0657205732159063	0.8007337558733727	1.5053670349620258	0.7805424006161614	0.29491941795701543	1.6320863827982626	1.4001975275634366
1461000	-6466.876735433745	-6162.567856502457	-304.3088789312874	-6162.567856502457	379.788104541476	0.3472551292688323	0.175231627347782	0.31765489211810044	0.23528981193859788	0.2718236685955202	0.1372342693212874	0.8916411678852527	0.15726900490796086	0.05772428138373309	0.10182568015111938	-281.9853333491584	427.72236309513994	4.090958347318677E-4	0.22948389305523087	0.37393363820173653	2.2752762638707815	0.5211458087503603	1.4317390100534289	0.574780035815944	1.1550946295270685	0.7219201512686019	0.4540592085785013	1.4946407411432392	1.3841151066219333
1464000	-6475.780552607299	-6165.803113310732	-309.9774392965663	-6165.803113310732	374.96438712618846	0.3472551292688323	0.19889722195241943	0.31765489211810044	0.2202586634808611	0.2631892224486196	0.12774053448289555	0.8002423929922523	0.15098235423777728	0.07703734275238966	0.06843958184373901	-281.64107846133135	427.72236309513994	9.869606950271843E-4	0.2133760879053322	0.07828243952003992	2.5535975508762996	0.774507178328346	1.0563344347291177	0.9568947589506075	1.2101793674094998	0.5738854487804762	0.2702563116338158	1.700149062728181	1.3139875832770176
1467000	-6490.214149481941	-6172.881056295252	-317.33309318668853	-6172.881056295252	383.89334355048015	0.3949936604456056	0.19889722195241943	0.31765489211810044	0.2202586634808611	0.2631892224486196	0.11160421148808788	0.8823684793176195	0.14545228665521734	0.07705595858276013	0.1017937067730147	-287.03979919843977	427.72236309513994	0.0011650188166016362	0.16387401101886784	0.4725736897609403	2.5219165977682807	0.7354255626605218	1.3286589618655347	0.24769976502191735	1.9136362344294113	0.33180711322900913	0.26945289347859236	1.816411225735417	1.334419692043877
1470000	-6458.544294791349	-6154.224436790202	-304.31985800114626	-6154.224436790202	386.7318210462278	0.3949936604456056	0.19889722195241943	0.31765489211810044	0.2202586634808611	0.2631892224486196	0.14080450523211577	0.8823684793176195	0.14545228665521734	0.056580185123243414	0.10833284308990991	-282.55720654881156	434.1183363162241	2.9455714249082494E-4	0.23103789123986065	0.3466308033693902	2.7253139055199136	1.152733442645479	0.5909361879989342	0.2704592154654095	2.2475067013507806	0.13971417883881376	0.06443867102677421	1.5506502972333984	1.3438625514273819
1473000	-6467.010759867797	-6164.24790437288	-302.76285549491723	-6164.24790437288	386.9074471450404	0.36837241809549903	0.19229475748950833	0.32425735658101157	0.2202586634808611	0.2631892224486196	0.14968140728962717	0.8288982327118345	0.12310634966114371	0.07676378862352141	0.10833284308990991	-280.8649569992356	433.2919955404782	2.674018336315999E-4	0.19497714481168846	0.18954509900436836	3.172259391988595	0.7576922085926859	0.623373799106768	0.16770228036038684	2.507092529593608	0.24633436614010662	0.05338407664173011	1.7210080627654127	1.4496776589203415
1476000	-6486.195664787081	-6169.613761906946	-316.58190288013475	-6169.613761906946	392.47356881959297	0.36837241809549903	0.19229475748950833	0.32425735658101157	0.2202586634808611	0.2631892224486196	0.10289716922778927	0.8288982327118345	0.11155184220743511	0.07398076189946048	0.10833284308990991	-294.7634300968716	437.73975403411157	2.709275666448796E-4	0.17053034382158042	0.050320483559115704	2.659527470697513	1.0221836142420828	1.1372752610672114	0.13065336466812832	1.6222442368159373	0.13519321161423276	0.5048066094775449	1.6897454404563534	1.504504077393822
1479000	-6471.702152144185	-6170.823834448271	-300.8783176959141	-6170.823834448271	390.05382165126525	0.36837241809549903	0.2131295449475497	0.32840051175250684	0.20208892303908005	0.25638102026086396	0.12536645226126575	0.9506336484919936	0.11155184220743511	0.05686900888511004	0.10833284308990991	-278.21931238660727	437.73975403411157	4.375361763396022E-4	0.19093594898342048	0.304996542031898	2.225776866488808	1.53981286199671	1.30263764235134	0.2620776113190799	0.7330291501815936	0.6554010530770864	0.4808153529639253	1.6756938744998835	1.4474280051159885
1482000	-6476.004947091167	-6169.65258376016	-306.35236333100687	-6169.65258376016	394.34421805606945	0.36837241809549903	0.16919490649861496	0.3723351502014416	0.20395473760983615	0.2545152056901078	0.10973339716450578	1.2081560766933463	0.14737817705236422	0.05686900888511004	0.12869907481100135	-281.53334085587204	440.3643113325853	6.236915541426972E-4	0.2085126087364197	0.16286857520257564	2.063449716790682	0.8311423045261398	0.9810964897755313	0.6135323102736921	1.0900215799707844	0.9915313565721319	0.41687251416544174	1.4770681741667542	1.4292456037616712
1485000	-6492.269558014262	-6177.233703115796	-315.0358548984662	-6177.233703115796	381.2181954804187	0.36837241809549903	0.16919490649861496	0.3812258922476088	0.20395473760983615	0.24562446364394064	0.13515819683469424	1.2407803283925065	0.14737817705236422	0.05686900888511004	0.12869907481100135	-289.3335376178354	421.99563352653774	6.739945349355916E-4	0.1920105124633462	0.13000220511699037	2.011620428900316	1.192937055473112	0.7040073242647201	1.0898887906616777	0.6661247004895191	1.279692374681757	0.3699718558085862	1.4370159145552146	1.476111163150783
1488000	-6479.589568717326	-6168.108719789233	-311.4808489280935	-6168.108719789233	379.5261325408632	0.3614912659380192	0.2002777833994031	0.35014301534682063	0.19193586313841332	0.2576433381153635	0.12634856216293283	1.2407803283925065	0.13352369812078205	0.08509590173343375	0.1398398061175432	-288.73498826490146	428.7242540974789	3.5167631902528697E-4	0.21670145319659714	0.25429770939983953	1.6930447756300158	0.983099187478149	0.9564475139055927	1.7554701096027767	0.3426508348602191	0.9041517948858622	0.6052978973104118	1.4245998621794378	1.497484087870693
1491000	-6469.3573683683835	-6155.707827067282	-313.6495413011017	-6155.707827067282	365.4020102391528	0.3614912659380192	0.2002777833994031	0.32860117516732396	0.21347770331791	0.2576433381153635	0.12634856216293283	1.0802243622861925	0.13352369812078205	0.06266108726057064	0.13415958984586723	-290.3334660649518	382.51049998477976	4.4370885168029797E-4	0.2045562335738353	0.43464793024690646	1.772668792080571	0.534399381913706	1.3833464597559588	1.9929665970600858	0.06635899058744259	0.8396135857245651	0.5716165946645766	1.5746499049391858	1.511290718870979
